source,target,PCC,Rescaled_PCC
Kalrn,Atp5b,0.44808704,0.0003979348
Kalrn,Tia1,0.43709666,0.00016733014
Kalrn,Snrpf,0.43109897,9.135163e-05
Kalrn,Cox6b1,0.4838165,0.0023808447
Kalrn,Pafah1b3,0.44888392,0.00042004284
Kalrn,Ube3a,0.45237175,0.00052645645
Kalrn,Snrpd2,0.47097245,0.0014037724
Kalrn,Hnrnpa2b1,0.50548786,0.004904957
Kalrn,Grcc10,0.47550225,0.0017096216
Kalrn,Psma6,0.47344348,0.0015656311
Apbb1,Atp6v1e1,0.4131924,3.3609283e-06
Apbb1,Mir124a-1hg,0.4350566,0.0001380328
Apbb1,Dalrd3,0.4111526,1.542846e-06
Apbb1,St8sia3,0.40933692,6.1570864e-07
Apbb1,Reep1,0.49864116,0.003975417
Apbb1,Dynll2,0.49414206,0.0034335207
Apbb1,Gabarapl2,0.43152082,9.572872e-05
Apbb1,Chn1,0.42362106,3.4279936e-05
Apbb1,Tecr,0.44405574,0.00029789872
Apbb1,Fam57b,0.466272,0.0011274313
Apbb1,Sbk1,0.5456252,0.01335965
Apbb1,Gap43,0.62949914,0.054041747
Apbb1,Ubb,0.51446605,0.006329372
Apbb1,Phactr3,0.5019762,0.00441195
Apbb1,Rtl8b,0.4120711,2.2465101e-06
Apbb1,Cox6b1,0.45818648,0.0007413805
Apbb1,Pafah1b3,0.5554912,0.01635675
Apbb1,Ube3a,0.4099753,8.7890595e-07
Apbb1,Bex2,0.64287394,0.06425222
Apbb1,Atpif1,0.47750926,0.0018582375
Apbb1,Eef1e1,0.48443368,0.0024366912
Apbb1,Grcc10,0.4820828,0.0022285453
Lmo3,Mir124a-1hg,0.41184244,2.0547163e-06
Lmo3,Sbk1,0.48028216,0.0020773886
Lmo3,Ubb,0.4327528,0.000109307184
Lmo3,Pafah1b3,0.47507992,0.0016793933
Lmo3,Bex2,0.48094165,0.00213193
Cct8,Eif5a,0.4404758,0.0002245041
Cct8,Rplp0,0.42984846,7.91645e-05
Cct8,Atp5b,0.45379275,0.0005745044
Cct8,Hnrnpa2b1,0.49105144,0.0030913395
Rnf208,Reep1,0.47524187,0.0016909423
Rnf208,Dynll2,0.4799817,0.0020528517
Rnf208,Tecr,0.4284252,6.667179e-05
Rnf208,Fam57b,0.46177348,0.0008994094
Rnf208,Sbk1,0.46072936,0.0008513011
Rnf208,Gap43,0.5815254,0.02634243
Rnf208,Phactr3,0.4648454,0.001051386
Rnf208,Pafah1b3,0.49081355,0.0030659873
Rnf208,Bex2,0.59347636,0.032037906
Rnf208,Atpif1,0.419137,1.5546013e-05
Rnf208,Eef1e1,0.44694325,0.0003675794
Rnf208,Elmod1,0.40495884,1.553692e-09
Rnf208,Apbb1,0.44078037,0.0002302176
Mbd3,Eif5a,0.40871382,4.153859e-07
Mbd3,Rplp0,0.4921362,0.0032087187
Mbd3,Snrpf,0.40455124,1.06496936e-10
Mbd3,Hnrnpa2b1,0.49686548,0.0037552128
Mbd3,Psma6,0.41246554,2.6047335e-06
Sp7,Slc8a3,0.4051654,3.4084968e-09
Syn2,Reep1,0.48231953,0.0022489463
Syn2,Dynll2,0.45124066,0.00049018575
Syn2,Arfgef3,0.43406823,0.0001251614
Syn2,Tecr,0.4312714,9.312433e-05
Syn2,Fam57b,0.4147869,5.5036908e-06
Syn2,Gap43,0.64999616,0.07017935
Syn2,Phactr3,0.45350835,0.0005646633
Syn2,Pafah1b3,0.41843942,1.345891e-05
Syn2,Bex2,0.58387977,0.0274061
Syn2,Atpif1,0.41447595,5.029845e-06
Syn2,Eef1e1,0.41034523,1.0611599e-06
Syn2,Apbb1,0.45112035,0.00048642876
Syn2,Rnf208,0.4116862,1.9301701e-06
Serp2,Atp6v1e1,0.47173184,0.0014522644
Serp2,Mir124a-1hg,0.4848912,0.0024786512
Serp2,Cacng2,0.50558114,0.00491853
Serp2,Ndufa5,0.47299752,0.0015355455
Serp2,Dalrd3,0.46984932,0.0013340509
Serp2,St8sia3,0.4924434,0.0032424913
Serp2,Reep1,0.6130152,0.043023486
Serp2,Dynll2,0.6063927,0.039057244
Serp2,Gabarapl2,0.4545796,0.00060232513
Serp2,Chn1,0.46181554,0.000901384
Serp2,Arfgef3,0.42655674,5.2366682e-05
Serp2,D430041D05Rik,0.43422955,0.00012720513
Serp2,Tecr,0.5389809,0.011562942
Serp2,Micu3,0.43027973,8.32365e-05
Serp2,Fam57b,0.5817951,0.026462857
Serp2,Sbk1,0.55152416,0.015102954
Serp2,Gap43,0.74089015,0.1804155
Serp2,Ubb,0.48072183,0.0021136454
Serp2,Phactr3,0.579956,0.025648912
Serp2,Cacnb4,0.41191813,2.1169449e-06
Serp2,Rtl8b,0.46196145,0.0009082579
Serp2,Cox6b1,0.4882405,0.0028005743
Serp2,Pafah1b3,0.6120632,0.042437557
Serp2,Ube3a,0.4397015,0.00021040668
Serp2,Bex2,0.74334496,0.18439136
Serp2,Nrxn3,0.4583325,0.0007474208
Serp2,Atpif1,0.5145289,0.006340203
Serp2,Eef1e1,0.5414043,0.012198271
Serp2,Strip1,0.42036182,1.9713174e-05
Serp2,Elmod1,0.4779887,0.0018949688
Serp2,Cltb,0.45767596,0.0007205202
Serp2,Adgrb1,0.44837007,0.00040569578
Serp2,Grcc10,0.51445967,0.0063282736
Serp2,Cxxc4,0.47852084,0.0019363025
Serp2,Apbb1,0.5455572,0.013340374
Serp2,Rnf208,0.55480164,0.016134014
Serp2,Syn2,0.5358405,0.0107729845
Usmg5,Ndufa5,0.4756228,0.0017183161
Usmg5,Reep1,0.40463564,2.3337593e-10
Usmg5,Sbk1,0.42429307,3.7976533e-05
Usmg5,Gap43,0.43924096,0.00020230855
Usmg5,Ubb,0.4408615,0.0002317555
Usmg5,Atp5b,0.46435457,0.0010260363
Usmg5,Cox6b1,0.55904514,0.017537279
Usmg5,Pafah1b3,0.47456235,0.0016428366
Usmg5,Bex2,0.4871706,0.0026948843
Usmg5,Atpif1,0.4183135,1.3103315e-05
Usmg5,Eef1e1,0.420663,2.0840826e-05
Usmg5,Ndufb4,0.45175436,0.0005064449
Usmg5,Snrpd2,0.43226635,0.00010380221
Usmg5,Grcc10,0.48255146,0.0022690536
Usmg5,Serp2,0.4136759,3.937391e-06
Ypel4,Ermap,0.43331045,0.00011585377
Ypel4,Cpox,0.4635076,0.0009832554
Ypel4,Fgb,0.41149294,1.7831886e-06
Zcchc11,Hnrnpa2b1,0.4426668,0.0002677767
Akap6,Ndufa5,0.407307,1.3263913e-07
Akap6,Reep1,0.52877426,0.009128799
Akap6,Chn1,0.44827157,0.00040298363
Akap6,Fam57b,0.4174137,1.0742766e-05
Akap6,Sbk1,0.41285795,2.997025e-06
Akap6,Gap43,0.52263516,0.007843923
Akap6,Ubb,0.4248263,4.109186e-05
Akap6,Phactr3,0.41811553,1.2556966e-05
Akap6,Cox6b1,0.44431657,0.000303796
Akap6,Pafah1b3,0.4151113,6.0287944e-06
Akap6,Ube3a,0.4501389,0.00045649536
Akap6,Bex2,0.49216655,0.0032120438
Akap6,Serp2,0.42045933,2.00737e-05
St6gal2,Sbk1,0.41995728,1.826361e-05
St6gal2,Gap43,0.45716918,0.0007002029
St6gal2,Pafah1b3,0.41645604,8.561683e-06
St6gal2,Bex2,0.47207546,0.0014745689
St6gal2,Serp2,0.44178873,0.00024982344
Nfia,Pkd2,0.43054274,8.578702e-05
Nfia,Cald1,0.4315091,9.560536e-05
Nfia,Itgb1,0.44560876,0.00033416235
Nfia,Palld,0.42716995,5.680904e-05
Nfia,Spats2l,0.42007804,1.868861e-05
Nfia,Sept11,0.46356001,0.0009858679
Nfia,Hmcn1,0.40442,1.6326019e-11
Nfia,Nfix,0.5747053,0.023417283
Nfia,Zfand3,0.40774605,1.988533e-07
Adssl1,Pgam2,0.53361624,0.010235807
Adssl1,Mirg,0.4292431,7.367587e-05
Eif3m,Rplp0,0.50593287,0.0049699354
Eif3m,Snrpf,0.40596062,2.290152e-08
Eif3m,Snrpd2,0.41265297,2.7875312e-06
Eif3m,Hnrnpa2b1,0.45350042,0.0005643907
Eif3m,Psma6,0.42614478,4.951627e-05
Eif3m,Kalrn,0.41099584,1.4398245e-06
Tuba1a,Atp6v1e1,0.5740469,0.023146946
Tuba1a,Mir124a-1hg,0.66315526,0.082068555
Tuba1a,Cbr1,0.4762287,0.0017624627
Tuba1a,Cacng2,0.5582353,0.017263435
Tuba1a,Ndufa5,0.5468664,0.013714669
Tuba1a,Dalrd3,0.5418895,0.0123282
Tuba1a,St8sia3,0.58223957,0.02666212
Tuba1a,Reep1,0.6863432,0.106154844
Tuba1a,Dynll2,0.690567,0.110995345
Tuba1a,Emc6,0.40662944,6.221665e-08
Tuba1a,Unc5d,0.40969485,7.555895e-07
Tuba1a,Rasgef1b,0.44443288,0.0003064508
Tuba1a,Gabarapl2,0.61324006,0.043162677
Tuba1a,Chn1,0.602301,0.036732975
Tuba1a,Arfgef3,0.49280748,0.0032828215
Tuba1a,D430041D05Rik,0.51107734,0.005763235
Tuba1a,Tecr,0.5844489,0.02766744
Tuba1a,Micu3,0.49341616,0.003350994
Tuba1a,Fam57b,0.6716687,0.09043418
Tuba1a,Sbk1,0.8078901,0.31100768
Tuba1a,Gap43,0.8394342,0.38977325
Tuba1a,Hist3h2a,0.5906414,0.03061926
Tuba1a,Ubb,0.74182165,0.18191737
Tuba1a,Phactr3,0.71099216,0.13648641
Tuba1a,Scaper,0.49459586,0.0034857942
Tuba1a,Pdrg1,0.42062646,2.070179e-05
Tuba1a,Zfp37,0.4363123,0.0001556202
Tuba1a,Ypel1,0.5771127,0.024423655
Tuba1a,Cacnb4,0.5095701,0.005522679
Tuba1a,Rtl8b,0.57283026,0.022652885
Tuba1a,Cox6b1,0.6388185,0.061031416
Tuba1a,Ap2b1,0.45774233,0.0007232098
Tuba1a,Pafah1b3,0.80473703,0.30377573
Tuba1a,Ube3a,0.533894,0.010301888
Tuba1a,Slc25a23,0.4355367,0.00014459166
Tuba1a,Bex2,0.8913581,0.5466063
Tuba1a,Ier3ip1,0.40540695,6.972366e-09
Tuba1a,Nrxn3,0.59943914,0.03516334
Tuba1a,Atpif1,0.6802433,0.09941587
Tuba1a,Eef1e1,0.6828928,0.10230677
Tuba1a,Strip1,0.55680525,0.016786858
Tuba1a,Ntrk3,0.43985796,0.00021320634
Tuba1a,Hs3st5,0.4047658,5.8049293e-10
Tuba1a,B230334C09Rik,0.41815323,1.2659812e-05
Tuba1a,Ndufb4,0.48437387,0.0024312416
Tuba1a,Elmod1,0.56828773,0.020870393
Tuba1a,Vstm2a,0.46687898,0.0011608676
Tuba1a,Cltb,0.4966283,0.0037264319
Tuba1a,Rabgap1l,0.4140945,4.4867566e-06
Tuba1a,Adgrb1,0.531933,0.009841379
Tuba1a,Sdhaf4,0.42572495,4.6719797e-05
Tuba1a,Chpf2,0.43840978,0.00018822381
Tuba1a,Grcc10,0.6812806,0.10054111
Tuba1a,Gm26582,0.45671216,0.00068221154
Tuba1a,Cxxc4,0.5722444,0.0224175
Tuba1a,Kalrn,0.45611817,0.00065929216
Tuba1a,Apbb1,0.67721254,0.09617634
Tuba1a,Lmo3,0.542483,0.012488385
Tuba1a,Rnf208,0.60118115,0.036113333
Tuba1a,Syn2,0.5594129,0.017662587
Tuba1a,Serp2,0.74947083,0.19456685
Tuba1a,Usmg5,0.5252077,0.008366551
Tuba1a,Akap6,0.53541714,0.010669324
Tuba1a,St6gal2,0.49945182,0.004078746
Map1b,Atp6v1e1,0.51122504,0.005787177
Map1b,Mir124a-1hg,0.5599871,0.017859438
Map1b,Cbr1,0.40564826,1.2414243e-08
Map1b,Cacng2,0.5258982,0.008510681
Map1b,Ndufa5,0.47977397,0.0020360015
Map1b,Dalrd3,0.4874291,0.002720173
Map1b,St8sia3,0.5302448,0.009456103
Map1b,Reep1,0.6528465,0.07264995
Map1b,Dynll2,0.72991604,0.16333947
Map1b,Gabarapl2,0.5209549,0.0075145992
Map1b,Chn1,0.5579354,0.017162764
Map1b,Arfgef3,0.49603802,0.003655437
Map1b,D430041D05Rik,0.5165661,0.0066981725
Map1b,Tecr,0.5197708,0.0072881435
Map1b,Micu3,0.4788047,0.0019585951
Map1b,Fam57b,0.61326116,0.04317576
Map1b,Ptprd,0.40699726,9.606704e-08
Map1b,Sbk1,0.7167406,0.14430499
Map1b,Gap43,0.81962293,0.33892575
Map1b,Hist3h2a,0.4749256,0.0016684377
Map1b,Gm45341,0.40813166,2.7261837e-07
Map1b,Ubb,0.6155156,0.04458811
Map1b,Phactr3,0.6606748,0.07973214
Map1b,Scaper,0.4897351,0.0029527922
Map1b,Ypel1,0.5013483,0.00432744
Map1b,Cacnb4,0.5004888,0.004213515
Map1b,Rtl8b,0.50473976,0.0047970028
Map1b,Cox6b1,0.543519,0.012771332
Map1b,Ap2b1,0.45253873,0.00053195807
Map1b,Pafah1b3,0.68276507,0.10216614
Map1b,Ube3a,0.5410618,0.012107106
Map1b,Slc25a23,0.41200653,2.191185e-06
Map1b,Bex2,0.7987043,0.2902532
Map1b,Nrxn3,0.55646056,0.016673317
Map1b,Atpif1,0.60956573,0.040925704
Map1b,Eef1e1,0.60924864,0.04073635
Map1b,Strip1,0.4953935,0.0035789593
Map1b,Ntrk3,0.41079426,1.3142256e-06
Map1b,B230334C09Rik,0.41041678,1.0990917e-06
Map1b,Ndufb4,0.4123394,2.4863089e-06
Map1b,Elmod1,0.51938224,0.007214837
Map1b,Vstm2a,0.42289647,3.0571788e-05
Map1b,Cltb,0.47165045,0.0014470145
Map1b,Rabgap1l,0.43203455,0.00010124523
Map1b,Adgrb1,0.4651555,0.0010676167
Map1b,Grcc10,0.56865156,0.021009581
Map1b,Gm26582,0.44220823,0.000258297
Map1b,Cxxc4,0.53176045,0.0098015275
Map1b,Kalrn,0.41159818,1.8622553e-06
Map1b,Apbb1,0.62131757,0.04836383
Map1b,Lmo3,0.43888476,0.00019618968
Map1b,Rnf208,0.55369014,0.015779251
Map1b,Syn2,0.5551022,0.016230855
Map1b,Serp2,0.68669677,0.10655453
Map1b,Usmg5,0.45318106,0.0005534783
Map1b,Akap6,0.5154871,0.00650694
Map1b,St6gal2,0.47734872,0.0018460442
Map1b,Tuba1a,0.86953115,0.47636813
Psmd14,Sbk1,0.40599537,2.434193e-08
Psmd14,Ubb,0.43439236,0.00012929016
Psmd14,Cox6b1,0.41501,5.8613914e-06
Psmd14,Hnrnpa2b1,0.405302,5.2156763e-09
Psmd14,Kalrn,0.4188766,1.4743379e-05
Psmd14,Tuba1a,0.42976043,7.8349934e-05
Rps18,H2afy,0.42851272,6.739915e-05
Rps18,Eif5a,0.5394805,0.011692071
Rps18,Eif3g,0.42155948,2.4450119e-05
Rps18,Rplp0,0.8056688,0.305901
Rps18,Rpl31,0.67135036,0.09011157
Rps18,Rtraf,0.49061233,0.0030446516
Rps18,Atp5b,0.49804136,0.0039000986
Rps18,Ddah2,0.47916383,0.0019870412
Rps18,Oscp1,0.5608951,0.018173663
Rps18,Snrpf,0.5657219,0.01990618
Rps18,Rpl10a,0.67034954,0.08910234
Rps18,Tead2,0.45661706,0.0006785069
Rps18,Tardbp,0.40914562,5.485849e-07
Rps18,6030443J06Rik,0.43299058,0.00011206769
Rps18,Snrpd2,0.56713617,0.02043388
Rps18,Ddb1,0.4551609,0.00062344526
Rps18,Hnrnpa2b1,0.5769793,0.024367146
Rps18,Ryr3,0.45502406,0.0006184304
Rps18,Tnpo1,0.42926127,7.383688e-05
Rps18,Psma6,0.6482118,0.06866157
Rps18,Kalrn,0.47159135,0.0014432104
Rps18,Cct8,0.4152284,6.2262357e-06
Rps18,Mbd3,0.44185928,0.00025123518
Rps18,Eif3m,0.4720234,0.0014711749
Dab2,P4hb,0.43416741,0.00012641533
Gm28285,Ube3a,0.43777803,0.00017796719
Gm28285,Kalrn,0.41350353,3.7248844e-06
Gm28285,Tuba1a,0.42546085,4.50157e-05
Gm28285,Map1b,0.41266125,2.7958033e-06
Ndufc2,H2afy,0.4681207,0.0012313152
Ndufc2,Eif5a,0.46080112,0.0008545515
Ndufc2,Ndufa5,0.5014231,0.004337452
Ndufc2,Eif3g,0.41764778,1.1326926e-05
Ndufc2,Rplp0,0.6117044,0.042218097
Ndufc2,Rpl31,0.42171195,2.5102641e-05
Ndufc2,Ubb,0.45075324,0.0004750838
Ndufc2,Rtraf,0.49383852,0.0033988494
Ndufc2,Atp5b,0.57464767,0.023393536
Ndufc2,Uqcrc2,0.42303786,3.127319e-05
Ndufc2,Ddah2,0.44389227,0.00029424197
Ndufc2,Snrpf,0.5105062,0.005671276
Ndufc2,Cox6b1,0.5985106,0.034663863
Ndufc2,Ier3ip1,0.41667593,9.0335025e-06
Ndufc2,Csnk2b,0.4100614,9.192921e-07
Ndufc2,Ndufb4,0.47287875,0.001527599
Ndufc2,Snrpd2,0.57457054,0.023361774
Ndufc2,Hnrnpa2b1,0.5246923,0.00826004
Ndufc2,Ryr3,0.4171682,1.0151996e-05
Ndufc2,Grcc10,0.5008937,0.0042669307
Ndufc2,Psma6,0.5465951,0.013636534
Ndufc2,Kalrn,0.5222715,0.0077718506
Ndufc2,Cct8,0.4272056,5.7074707e-05
Ndufc2,Usmg5,0.50238883,0.0044680843
Ndufc2,Eif3m,0.4558612,0.00064953865
Ndufc2,Rps18,0.6236477,0.049938243
Obsl1,Mirg,0.42477423,4.0780436e-05
Obsl1,Itgb1,0.41070262,1.259629e-06
Obsl1,Palld,0.46228915,0.0009238233
Obsl1,Nfia,0.41538858,6.5032577e-06
Creb3l1,P4hb,0.46343616,0.0009797026
Cplx2,Dynll2,0.4351147,0.00013881596
Cplx2,Tuba1a,0.4289084,7.075339e-05
Cplx2,Map1b,0.5005407,0.0042203316
Mrap,Cst8,0.5566741,0.016743608
Rab39,Eif5a,0.43882233,0.00019513
Rab39,Rplp0,0.6154759,0.04456298
Rab39,Snrpf,0.44149235,0.00024394972
Rab39,Hnrnpa2b1,0.4803791,0.0020853472
Rab39,Psma6,0.47055057,0.001377305
Rab39,Rps18,0.5666369,0.020246543
Rab39,Ndufc2,0.43439245,0.00012929131
Vkorc1,Gm21974,0.7618032,0.2161735
Vkorc1,P4hb,0.42389905,3.577855e-05
Isl1,Nefm,0.49807262,0.0039040009
Tmem179,Gap43,0.45315018,0.00055243087
Tmem179,Bex2,0.44917953,0.00042844753
Tmem179,Serp2,0.43032214,8.3644285e-05
Tmem179,Tuba1a,0.45103937,0.00048391108
Tmem179,Map1b,0.42508176,4.2642903e-05
Arhgap36,Myoz1,0.6182589,0.046347868
Arhgap36,Pgam2,0.77414554,0.23934254
Arhgap36,Mirg,0.5908201,0.030707419
Arhgap36,Lmo7,0.42637405,5.1089497e-05
Arhgap36,Pitx3,0.42674625,5.3713902e-05
Arhgap36,Palld,0.40691322,8.7460286e-08
Arhgap36,Tmod1,0.54833865,0.014143858
Arhgap36,Ryr3,0.40776005,2.0126613e-07
Arhgap36,Adssl1,0.49293244,0.0032967413
Tmsb15b2,Sbk1,0.43349278,0.00011804958
Tmsb15b2,Pafah1b3,0.4160911,7.815375e-06
Tmsb15b2,Bex2,0.43623954,0.0001545627
Tmsb15b2,Tuba1a,0.48652887,0.0026327851
Tmsb15b2,Map1b,0.43583164,0.00014872181
Dkkl1,Elovl4,0.45288008,0.0005433238
Dkkl1,Ly6g6c,0.4894581,0.0029241764
Dkkl1,Lor,0.51572615,0.006548993
Aqp3,Lor,0.41155106,1.8265705e-06
Chd3,Kalrn,0.40834725,3.208594e-07
Sash1,Sept11,0.42199874,2.6361271e-05
Sox2,Gm35040,0.4597666,0.00080849056
Sox2,Pantr1,0.46677002,0.0011548176
L1cam,Mir124a-1hg,0.43392426,0.000123356
L1cam,St8sia3,0.42252663,2.8786715e-05
L1cam,Reep1,0.5191991,0.0071804505
L1cam,Dynll2,0.471661,0.0014476943
L1cam,Chn1,0.4194606,1.6583306e-05
L1cam,Arfgef3,0.4476249,0.00038547633
L1cam,Tecr,0.4224926,2.862603e-05
L1cam,Fam57b,0.45944396,0.0007944716
L1cam,Sbk1,0.51854485,0.007058528
L1cam,Gap43,0.67948747,0.09860127
L1cam,Ubb,0.45266783,0.0005362379
L1cam,Phactr3,0.518104,0.0069771544
L1cam,Cox6b1,0.41940528,1.6402826e-05
L1cam,Pafah1b3,0.5049922,0.0048332503
L1cam,Bex2,0.62809044,0.053034075
L1cam,Nrxn3,0.4046614,2.8605904e-10
L1cam,Atpif1,0.47158396,0.0014427352
L1cam,Eef1e1,0.46684468,0.0011589605
L1cam,Grcc10,0.41716143,1.0136034e-05
L1cam,Apbb1,0.49968514,0.004108814
L1cam,Rnf208,0.4301457,8.195648e-05
L1cam,Syn2,0.48002103,0.002056053
L1cam,Serp2,0.54217935,0.0124062635
L1cam,Akap6,0.42272094,2.971563e-05
L1cam,Tuba1a,0.66288716,0.08181384
L1cam,Map1b,0.6432797,0.06458055
Srpk3,Myoz1,0.53191715,0.009837712
Srpk3,Pgam2,0.721084,0.15040657
Srpk3,Mirg,0.62504494,0.050898526
Srpk3,Mef2d,0.40611732,2.987299e-08
Srpk3,Itgb6,0.4109144,1.3881554e-06
Srpk3,Lmo7,0.43708107,0.00016709193
Srpk3,Pitx3,0.45731086,0.00070584385
Srpk3,Palld,0.49302873,0.0033074939
Srpk3,Tmod1,0.54239523,0.0124646155
Srpk3,Adssl1,0.48304895,0.002312589
Srpk3,Arhgap36,0.66873854,0.0874937
Snhg18,P4hb,0.41146156,1.7600504e-06
Shroom2,Reep1,0.4347198,0.00013355225
Shroom2,Dynll2,0.4502606,0.00046013886
Shroom2,Tecr,0.412626,2.7607161e-06
Shroom2,Fam57b,0.4054324,7.450674e-09
Shroom2,Gap43,0.49361366,0.0033733149
Shroom2,Bex2,0.48223123,0.0022413214
Shroom2,Serp2,0.4877362,0.002750418
Shroom2,Tuba1a,0.47533992,0.00169796
Shroom2,Map1b,0.45414418,0.0005868217
Luzp1,Nfia,0.4060893,2.853526e-08
Kcnn4,Rhag,0.5357932,0.010761364
Kcnn4,Ermap,0.5918717,0.031229658
Kcnn4,Cpox,0.6404532,0.062316425
Kcnn4,Fgb,0.5644168,0.019427342
Rabep2,Myoz1,0.56617486,0.020074187
Rabep2,Pgam2,0.7202701,0.14925039
Rabep2,Mirg,0.58359224,0.027274692
Rabep2,Mef2d,0.4120497,2.228077e-06
Rabep2,Lmo7,0.4275572,5.9739927e-05
Rabep2,Pitx3,0.4377099,0.00017688388
Rabep2,Palld,0.4574652,0.0007120235
Rabep2,Tmod1,0.5072265,0.0051620854
Rabep2,Ryr3,0.4214964,2.4183446e-05
Rabep2,Adssl1,0.47683218,0.0018071763
Rabep2,Arhgap36,0.69500923,0.11624256
Rabep2,Srpk3,0.6627903,0.08172196
Fip1l1,Hnrnpa2b1,0.4491814,0.00042850128
Rnps1,Ubb,0.43861684,0.00019166939
Rnps1,Hnrnpa2b1,0.45404863,0.00058345555
Rnps1,Tuba1a,0.41016826,9.711191e-07
Stk3,Nfia,0.4097737,7.8901417e-07
Ftl1,Gabarapl2,0.48413092,0.002409187
Ftl1,Ubb,0.63979745,0.061798796
Ftl1,Hba-a1,0.6634748,0.082372814
Ftl1,Adipor1,0.56740034,0.02053347
Ftl1,Atpif1,0.40484834,9.2035685e-10
Ftl1,Ube2r2,0.41763228,1.12876105e-05
Ftl1,Snca,0.6257101,0.05135997
Ftl1,Apex2,0.573288,0.022837939
Gpx1,Rhag,0.66089994,0.07994234
Gpx1,Ermap,0.7257584,0.15716273
Gpx1,Cpox,0.76724476,0.22619474
Gpx1,Fgb,0.70066196,0.12315536
Gpx1,Hba-a1,0.68041706,0.09960377
Gpx1,Adipor1,0.53338987,0.010182157
Gpx1,Snca,0.6654631,0.084282964
Gpx1,Apex2,0.7742131,0.23947367
Gpx1,Cdc25b,0.67035234,0.089105144
Gpx1,Ypel4,0.43522438,0.00014030188
Gpx1,Kcnn4,0.5766398,0.024223734
Bzw2,Atp6v1e1,0.407213,1.2070497e-07
Bzw2,Mir124a-1hg,0.4696138,0.0013197291
Bzw2,Ndufa5,0.45066386,0.00047234877
Bzw2,Dalrd3,0.41354856,3.779642e-06
Bzw2,St8sia3,0.4111677,1.553028e-06
Bzw2,Reep1,0.47928274,0.0019965214
Bzw2,Dynll2,0.5231433,0.0079453755
Bzw2,Chn1,0.4782956,0.0019187343
Bzw2,Tecr,0.44588277,0.00034085094
Bzw2,Fam57b,0.50249064,0.0044820057
Bzw2,Sbk1,0.61274916,0.042859208
Bzw2,Gap43,0.5330892,0.010111199
Bzw2,Hist3h2a,0.45419142,0.00058849057
Bzw2,Ubb,0.5452722,0.013259802
Bzw2,Phactr3,0.49794355,0.0038879076
Bzw2,Scaper,0.41711873,1.003564e-05
Bzw2,Tia1,0.41219467,2.3549396e-06
Bzw2,Ypel1,0.44263855,0.00026718606
Bzw2,Rtl8b,0.42331916,3.2700507e-05
Bzw2,Cox6b1,0.4914546,0.0031346239
Bzw2,Ap2b1,0.40680128,7.6817045e-08
Bzw2,Pafah1b3,0.5995715,0.035234947
Bzw2,Ube3a,0.48538515,0.002524488
Bzw2,Bex2,0.5969226,0.033820592
Bzw2,Nrxn3,0.45181876,0.00050850835
Bzw2,Atpif1,0.48515245,0.0025028244
Bzw2,Eef1e1,0.5020201,0.0044179037
Bzw2,Strip1,0.44779912,0.000390142
Bzw2,Elmod1,0.45301834,0.0005479727
Bzw2,Grcc10,0.5163216,0.0066545163
Bzw2,Kalrn,0.46417657,0.0010169443
Bzw2,Apbb1,0.4709505,0.001402388
Bzw2,Rnf208,0.43482047,0.00013488121
Bzw2,Serp2,0.52083594,0.0074916375
Bzw2,Usmg5,0.4131672,3.332554e-06
Bzw2,Tuba1a,0.67500454,0.093861096
Bzw2,Map1b,0.6078293,0.039895974
Bzw2,Psmd14,0.41024378,1.0088928e-06
Bzw2,Gm28285,0.42128944,2.3322358e-05
Bzw2,L1cam,0.42636558,5.1030845e-05
Rheb,Ndufa5,0.42301518,3.1159965e-05
Rheb,Gap43,0.42086083,2.1604419e-05
Rheb,Ubb,0.45800033,0.00073372846
Rheb,Atp5b,0.41809234,1.249399e-05
Rheb,Cox6b1,0.4800581,0.0020590734
Rheb,Pafah1b3,0.42068037,2.0907157e-05
Rheb,Ube3a,0.42720187,5.70469e-05
Rheb,Bex2,0.42910945,7.24995e-05
Rheb,Hnrnpa2b1,0.40919575,5.65676e-07
Rheb,Grcc10,0.4285256,6.75066e-05
Rheb,Kalrn,0.43481055,0.00013474983
Rheb,Tuba1a,0.46325743,0.00097085134
Rheb,Map1b,0.42409313,3.6850248e-05
Rheb,Ndufc2,0.46024635,0.00082963967
Rheb,Bzw2,0.4147988,5.5223795e-06
Map6,Atp6v1e1,0.44220722,0.00025827633
Map6,Mir124a-1hg,0.44533923,0.0003276687
Map6,Cacng2,0.4692402,0.0012972221
Map6,Ndufa5,0.4053911,6.685009e-09
Map6,Dalrd3,0.44043863,0.00022381349
Map6,St8sia3,0.45763737,0.0007189592
Map6,Reep1,0.5752353,0.023636421
Map6,Dynll2,0.548797,0.0142792845
Map6,Gabarapl2,0.42801088,6.3299776e-05
Map6,Chn1,0.46230444,0.00092455366
Map6,Arfgef3,0.46898064,0.0012817377
Map6,D430041D05Rik,0.4406529,0.00022781486
Map6,Tecr,0.47675017,0.0018010554
Map6,Micu3,0.42698073,5.5412525e-05
Map6,Fam57b,0.53801143,0.011315092
Map6,Sbk1,0.5414472,0.012209726
Map6,Gap43,0.7471866,0.19072998
Map6,Ubb,0.48060352,0.0021038477
Map6,Phactr3,0.5584728,0.017343452
Map6,Scaper,0.41357908,3.8170538e-06
Map6,Cacnb4,0.42384866,3.5503705e-05
Map6,Rtl8b,0.44275206,0.00026956448
